experiment_setting_keys,experiment_setting_values,round,room,timestamp,title,tree_tag,player_uuids,player_types,avatar_shapes,avatar_colors,adjacency_matrix,idnum_label_map,perspective_of_player,final_node,tree_status,players_abdicated,durations,cumulative_payoffs_tree,cumulative_payoffs_experiment,choice_type_,choice_type_A,choice_type_B,choice_type_BA,choice_type_BB,choice_type_BBA,choice_type_BBB,probability_,probability_A,probability_B,probability_BA,probability_BB,probability_BBA,probability_BBB,positionxy_,positionxy_A,positionxy_B,positionxy_BA,positionxy_BB,positionxy_BBA,positionxy_BBB,info_set_,info_set_A,info_set_B,info_set_BA,info_set_BB,info_set_BBA,info_set_BBB,time_,time_A,time_B,time_BA,time_BB,time_BBA,time_BBB,beliefs_,beliefs_A,beliefs_B,beliefs_BA,beliefs_BB,beliefs_BBA,beliefs_BBB,options_,options_A,options_B,options_BA,options_BB,options_BBA,options_BBB,payoffs__p0,payoffs__p1,payoffs_A_p0,payoffs_A_p1,payoffs_B_p0,payoffs_B_p1,payoffs_BA_p0,payoffs_BA_p1,payoffs_BB_p0,payoffs_BB_p1,payoffs_BBA_p0,payoffs_BBA_p1,payoffs_BBB_p0,payoffs_BBB_p1,choice__p0,choice__p1,choice_A_p0,choice_A_p1,choice_B_p0,choice_B_p1,choice_BA_p0,choice_BA_p1,choice_BB_p0,choice_BB_p1,choice_BBA_p0,choice_BBA_p1,choice_BBB_p0,choice_BBB_p1,prediction__p0,prediction__p1,prediction_A_p0,prediction_A_p1,prediction_B_p0,prediction_B_p1,prediction_BA_p0,prediction_BA_p1,prediction_BB_p0,prediction_BB_p1,prediction_BBA_p0,prediction_BBA_p1,prediction_BBB_p0,prediction_BBB_p1,choice_data__p0,choice_data__p1,choice_data_A_p0,choice_data_A_p1,choice_data_B_p0,choice_data_B_p1,choice_data_BA_p0,choice_data_BA_p1,choice_data_BB_p0,choice_data_BB_p1,choice_data_BBA_p0,choice_data_BBA_p1,choice_data_BBB_p0,choice_data_BBB_p1,prediction_data__p0,prediction_data__p1,prediction_data_A_p0,prediction_data_A_p1,prediction_data_B_p0,prediction_data_B_p1,prediction_data_BA_p0,prediction_data_BA_p1,prediction_data_BB_p0,prediction_data_BB_p1,prediction_data_BBA_p0,prediction_data_BBA_p1,prediction_data_BBB_p0,prediction_data_BBB_p1
,,15,0,1712342682,ToM+MMMM-2341-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['e848037c-581f-4792-8ed0-0b5df8700608', 'd7f6a795-5777-42bf-8555-76c0e2be03f2']","['participant', 'robot']","['bowtie', 'hour-glass']","['hsla(263, 70%, 43%, 1.0)', 'hsla(0, 80%, 59%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 185, 'min': 185, 'avg': 177.0, 'root': 17}","[-10, 0]","[86, 97]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(155, 163)","(155, 167)","(167, 175)","(167, 177)","(177, 185)","(177, 185)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,3,2,0,0,4,1,1,4,B,,,,,BA,,,,,,,,,,B,,,BA,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 155.747, 'rtimeup': 155.747}",,,,,"{'rtype': 'a', 'rtimedn': 0.985, 'rtimeup': 3.011}",,,,,,,,,,"{'rtype': 'd', 'rtimedn': 9.748, 'rtimeup': 11.948}",,,"{'rtype': 'select-node', 'rtimedn': 155.9, 'rtimeup': 155.9}",,,,,,,,,
,,15,1,1712342682,ToM+MMMM-2341-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['17e3ad36-e400-4d0c-9fbf-47be460ecab1', 'f4104319-79ed-40d3-9f58-bd206ffc49b7']","['participant', 'robot']","['star-six', 'circle']","['hsla(231, 63%, 47%, 1.0)', 'hsla(263, 93%, 60%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 185, 'min': 185, 'avg': 177.0, 'root': 17}","[-10, 0]","[91, 86]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(155, 163)","(155, 167)","(167, 175)","(167, 177)","(177, 185)","(177, 185)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,3,2,0,0,4,1,1,4,B,,,,,BA,,,,,,,,,,B,,,BB,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 155.735, 'rtimeup': 155.735}",,,,,"{'rtype': 'a', 'rtimedn': 4.725, 'rtimeup': 7.361}",,,,,,,,,,"{'rtype': 'd', 'rtimedn': 6.694, 'rtimeup': 6.822}",,,"{'rtype': 'select-node', 'rtimedn': 156.049, 'rtimeup': 156.049}",,,,,,,,,
,,15,2,1712342681,ToM+MMMM-2341-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['f96f0989-1831-4dab-b434-9688129fd64b', 'a2a1caa7-9699-4888-a1f9-41ec6c788d41']","['participant', 'robot']","['lemon', 'star-six']","['hsla(315, 53%, 47%, 1.0)', 'hsla(172, 57%, 41%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 186, 'min': 186, 'avg': 178.0, 'root': 17}","[-10, 0]","[86, 87]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(156, 164)","(156, 168)","(168, 176)","(168, 178)","(178, 186)","(178, 186)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,3,2,0,0,4,1,1,4,B,,,,,BA,,,,,,,,,,B,,,BA,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 156.04, 'rtimeup': 156.04}",,,,,"{'rtype': 'a', 'rtimedn': 3.334, 'rtimeup': 4.27}",,,,,,,,,,"{'rtype': 'd', 'rtimedn': 2.762, 'rtimeup': 2.787}",,,"{'rtype': 'select-node', 'rtimedn': 156.117, 'rtimeup': 156.117}",,,,,,,,,
,,15,3,1712342691,ToM+MMMM-2341-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['be4005c4-6c71-42fd-bb72-1de555aafb5b', 'd9e418fe-d503-4761-8ccc-e780d9c43646']","['participant', 'robot']","['flower', 'bowtie']","['hsla(118, 54%, 56%, 1.0)', 'hsla(115, 71%, 44%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 186, 'min': 186, 'avg': 178.0, 'root': 17}","[-10, 0]","[70, 82]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(156, 164)","(156, 168)","(168, 176)","(168, 178)","(178, 186)","(178, 186)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,3,2,0,0,4,1,1,4,B,,,,,BA,,,,,,,,,,B,,,BA,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 156.443, 'rtimeup': 156.443}",,,,,"{'rtype': 'd', 'rtimedn': 4.707, 'rtimeup': 4.85}",,,,,,,,,,"{'rtype': 'a', 'rtimedn': 7.809, 'rtimeup': 8.886}",,,"{'rtype': 'select-node', 'rtimedn': 156.857, 'rtimeup': 156.857}",,,,,,,,,
,,15,4,1712342683,ToM+MMMM-2341-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['1917032c-f86b-41ff-b0c4-0fab5da35d66', 'e525a12b-8260-4cad-9265-1dfce7c72bde']","['participant', 'robot']","['stop-sign', 'circle']","['hsla(149, 52%, 45%, 1.0)', 'hsla(335, 66%, 37%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 152, 'min': 152, 'avg': 144.0, 'root': 17}","[-10, 0]","[77, 81]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(122, 130)","(122, 134)","(134, 142)","(134, 144)","(144, 152)","(144, 152)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,3,2,0,0,4,1,1,4,B,,,,,BA,,,,,,,,,,B,,,BB,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 122.098, 'rtimeup': 122.098}",,,,,"{'rtype': 'd', 'rtimedn': 4.021, 'rtimeup': 5.387}",,,,,,,,,,"{'rtype': 'd', 'rtimedn': 1.542, 'rtimeup': 3.837}",,,"{'rtype': 'select-node', 'rtimedn': 122.263, 'rtimeup': 122.263}",,,,,,,,,
,,15,5,1712342684,ToM+MMMM-2341-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['f39cdc8d-21ad-42ca-b982-c511263a9029', 'e17288cc-1210-4502-8306-aded088e25e7']","['participant', 'robot']","['dent-square', 'flower']","['hsla(123, 60%, 43%, 1.0)', 'hsla(3, 88%, 45%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 185, 'min': 185, 'avg': 177.0, 'root': 17}","[-10, 0]","[84, 76]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(155, 163)","(155, 167)","(167, 175)","(167, 177)","(177, 185)","(177, 185)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,3,2,0,0,4,1,1,4,B,,,,,BA,,,,,,,,,,B,,,BA,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 155.845, 'rtimeup': 155.845}",,,,,"{'rtype': 'a', 'rtimedn': 9.484, 'rtimeup': 10.651}",,,,,,,,,,"{'rtype': 'd', 'rtimedn': 4.937, 'rtimeup': 5.179}",,,"{'rtype': 'select-node', 'rtimedn': 156.003, 'rtimeup': 156.003}",,,,,,,,,
,,16,0,1712342699,ToM+SMSM-2134-1342,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['e848037c-581f-4792-8ed0-0b5df8700608', 'd7f6a795-5777-42bf-8555-76c0e2be03f2']","['participant', 'robot']","['bowtie', 'hour-glass']","['hsla(263, 70%, 43%, 1.0)', 'hsla(0, 80%, 59%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 187, 'min': 187, 'avg': 179.0, 'root': 17}","[-10, 0]","[86, 97]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(157, 165)","(157, 169)","(169, 177)","(169, 179)","(179, 187)","(179, 187)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,1,0,0,1,3,0,0,3,4,4,2,B,,,,,BA,,,,,,,,,,A,,,BB,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 157.467, 'rtimeup': 157.467}",,,,,"{'rtype': 'a', 'rtimedn': 7.996, 'rtimeup': 8.735}",,,,,,,,,,"{'rtype': 'd', 'rtimedn': 2.881, 'rtimeup': 3.015}",,,"{'rtype': 'select-node', 'rtimedn': 157.592, 'rtimeup': 157.592}",,,,,,,,,
,,16,1,1712342698,ToM+SMSM-2134-1342,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['17e3ad36-e400-4d0c-9fbf-47be460ecab1', 'f4104319-79ed-40d3-9f58-bd206ffc49b7']","['participant', 'robot']","['star-six', 'circle']","['hsla(231, 63%, 47%, 1.0)', 'hsla(263, 93%, 60%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[91, 86]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,1,0,0,1,3,0,0,3,4,4,2,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 157.654, 'rtimeup': 157.654}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 9.232, 'rtimeup': 10.003}",,,,,,,,,,,,
,,16,2,1712342706,ToM+SMSM-2134-1342,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['f96f0989-1831-4dab-b434-9688129fd64b', 'a2a1caa7-9699-4888-a1f9-41ec6c788d41']","['participant', 'robot']","['lemon', 'star-six']","['hsla(315, 53%, 47%, 1.0)', 'hsla(172, 57%, 41%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[86, 87]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,1,0,0,1,3,0,0,3,4,4,2,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 158.617, 'rtimeup': 158.617}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 3.32, 'rtimeup': 4.299}",,,,,,,,,,,,
,,16,3,1712342706,ToM+SMSM-2134-1342,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['be4005c4-6c71-42fd-bb72-1de555aafb5b', 'd9e418fe-d503-4761-8ccc-e780d9c43646']","['participant', 'robot']","['flower', 'bowtie']","['hsla(118, 54%, 56%, 1.0)', 'hsla(115, 71%, 44%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[70, 82]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,1,0,0,1,3,0,0,3,4,4,2,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 158.337, 'rtimeup': 158.337}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 6.334, 'rtimeup': 8.949}",,,,,,,,,,,,
,,16,4,1712342697,ToM+SMSM-2134-1342,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['1917032c-f86b-41ff-b0c4-0fab5da35d66', 'e525a12b-8260-4cad-9265-1dfce7c72bde']","['participant', 'robot']","['stop-sign', 'circle']","['hsla(149, 52%, 45%, 1.0)', 'hsla(335, 66%, 37%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[77, 81]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,1,0,0,1,3,0,0,3,4,4,2,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 123.724, 'rtimeup': 123.724}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 0.297, 'rtimeup': 1.143}",,,,,,,,,,,,
,,16,5,1712342700,ToM+SMSM-2134-1342,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['f39cdc8d-21ad-42ca-b982-c511263a9029', 'e17288cc-1210-4502-8306-aded088e25e7']","['participant', 'robot']","['dent-square', 'flower']","['hsla(123, 60%, 43%, 1.0)', 'hsla(3, 88%, 45%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[84, 76]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,1,0,0,1,3,0,0,3,4,4,2,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 157.655, 'rtimeup': 157.655}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 4.181, 'rtimeup': 4.64}",,,,,,,,,,,,
,,17,0,1712342716,ToM+MMMS-3142-2341,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['e848037c-581f-4792-8ed0-0b5df8700608', 'd7f6a795-5777-42bf-8555-76c0e2be03f2']","['participant', 'robot']","['bowtie', 'hour-glass']","['hsla(263, 70%, 43%, 1.0)', 'hsla(0, 80%, 59%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,5,after,"[True, False]","{'max': 178, 'min': 178, 'avg': 172.5, 'root': 17}","[-10, 0]","[86, 97]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(158, 166)","(158, 170)","(160, 168)","(160, 170)","(170, 178)","(170, 178)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,2,0,0,1,3,0,0,4,4,2,1,B,,,,,BB,,,BBA,,,,,,,B,,,BB,,,,,BBA,,,,,"{'rtype': 'select-node', 'rtimedn': 158.972, 'rtimeup': 158.972}",,,,,"{'rtype': 'a', 'rtimedn': 9.922, 'rtimeup': 12.353}",,,"{'rtype': 'select-node', 'rtimedn': 159.347, 'rtimeup': 159.347}",,,,,,,"{'rtype': 'd', 'rtimedn': 1.419, 'rtimeup': 3.949}",,,"{'rtype': 'select-node', 'rtimedn': 159.065, 'rtimeup': 159.065}",,,,,"{'rtype': 'd', 'rtimedn': 2.962, 'rtimeup': 4.09}",,,,
,,17,1,1712342715,ToM+MMMS-3142-2341,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['17e3ad36-e400-4d0c-9fbf-47be460ecab1', 'f4104319-79ed-40d3-9f58-bd206ffc49b7']","['participant', 'robot']","['star-six', 'circle']","['hsla(231, 63%, 47%, 1.0)', 'hsla(263, 93%, 60%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,5,after,"[True, False]","{'max': 178, 'min': 178, 'avg': 172.75, 'root': 17}","[-10, 0]","[91, 86]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(159, 167)","(159, 171)","(160, 168)","(160, 170)","(170, 178)","(170, 178)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,2,0,0,1,3,0,0,4,4,2,1,B,,,,,BB,,,BBA,,,,,,,B,,,BB,,,,,BBA,,,,,"{'rtype': 'select-node', 'rtimedn': 159.203, 'rtimeup': 159.203}",,,,,"{'rtype': 'd', 'rtimedn': 5.475, 'rtimeup': 6.845}",,,"{'rtype': 'select-node', 'rtimedn': 159.397, 'rtimeup': 159.397}",,,,,,,"{'rtype': 'd', 'rtimedn': 0.956, 'rtimeup': 2.319}",,,"{'rtype': 'select-node', 'rtimedn': 159.305, 'rtimeup': 159.305}",,,,,"{'rtype': 'd', 'rtimedn': 0.025, 'rtimeup': 1.809}",,,,
